match_id,season_id,team_id,player_id,player_name,jersey_no,role,skill,played,starter,captain,total_points,raid_points_total,raid_touch_points,raid_bonus_points,raids_total,raids_successful,raids_unsuccessful,raids_empty,super_raids,tackle_points_total,tackles_total,tackles_successful,tackles_unsuccessful,super_tackles,super_10,high_5,green_cards,yellow_cards,red_cards
18,1,2,47,Haresh Jalmi,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,2,51,Jasmer Singh Gulia,7,,,True,True,True,2,2,0,2,3,2,0,1,0,0,0,0,0,0,False,False,0,0,0
18,1,2,58,Kashiling Adake,11,,,True,True,False,13,7,3,4,15,6,5,4,0,6,8,5,3,0,False,True,0,0,0
18,1,2,80,Punit Kumar Teotia,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,2,107,Shrikant Tewthia,12,,,True,True,False,14,12,8,4,16,10,3,3,0,2,10,2,8,0,True,False,0,0,0
18,1,2,118,Surjeet Narwal,10,,,True,True,False,6,5,4,1,6,4,1,1,0,1,5,1,4,0,False,False,0,0,0
18,1,6,14,Tae Deok Eom,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,20,Wasim Sajjad,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,23,Dovlet Boshimov,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,46,Gurvinder Singh,2,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,61,Kuldeep Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,68,Mandeep Kumar,10,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,88,Rakesh Kumar,7,,,True,True,True,7,7,7,0,17,7,0,10,0,0,7,0,7,0,False,False,0,0,0
18,1,6,89,Ram Kumar Sah,3,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,92,Ravi Dalal,9,,,True,True,False,10,8,5,3,15,7,2,6,0,2,6,1,5,0,False,False,0,0,0
18,1,6,109,Somvir Shekhar,55,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,114,Sunil Kumar,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
18,1,6,142,Sandeep Narwal,10,,,True,True,False,7,5,4,1,10,5,1,4,0,2,5,1,4,0,False,False,0,0,0
18,1,6,153,Vijender Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,3,I Ketut Ariana,70,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,21,Sinotharan Kanesharajah,19,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,24,Michael Adam Dubery,13,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,26,Ajay Thakur,7,,,True,True,False,12,8,5,3,16,7,4,5,0,4,9,4,5,0,False,False,0,0,0
19,1,1,42,Dharmaraj Cheralathan,1,,,True,True,False,2,2,1,1,1,1,0,0,0,0,1,0,1,0,False,False,0,0,0
19,1,1,45,Gurpreet Singh,4,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,59,Kiran Parmar,14,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,69,Manjeet Chhillar,5,,,True,True,True,11,6,1,5,10,3,5,2,0,5,6,5,1,0,False,True,0,0,0
19,1,1,85,Rajesh Mondal,4,,,True,True,False,6,4,3,1,7,2,2,3,0,2,5,2,3,0,False,False,0,0,0
19,1,1,103,Sarun Das,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,113,Sunil Hanumanthappa,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,122,Vilam Singh,77,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,1,150,Parmod Narwal,25,,,True,True,False,2,2,1,1,1,1,0,0,0,0,1,0,1,0,False,False,0,0,0
19,1,1,154,Gurchet Singh,37,,,True,True,False,2,0,0,0,4,0,3,1,0,2,2,2,0,0,False,False,0,0,0
19,1,5,8,Masayuki Shimokawa,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,29,Anup Kumar,3,,,True,True,True,13,9,8,1,15,8,4,3,0,4,11,3,8,0,False,False,0,0,0
19,1,5,53,Jeeva Gopal,6,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,54,Jeeva Kumar,6,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,71,Mohit Chhillar,4,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,94,Rishank Devadiga,777,,,True,True,False,8,7,6,1,10,5,1,4,0,1,7,1,6,0,False,False,0,0,0
19,1,5,105,Shabeer Bappu,2,,,True,True,False,5,3,2,1,7,2,1,3,0,2,4,2,2,0,False,False,0,0,0
19,1,5,117,Suresh Pathapalem,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,123,Vishal Mane,12,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,145,Md. Aruduzzaman Munshi,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,146,Surender Nada,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
19,1,5,156,Pawan Kumar Kadian,12,,,True,False,False,6,3,3,0,8,3,2,3,0,3,5,2,3,0,False,False,0,0,0
1,1,3,15,Sanjay Shrestha,88,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,96,Rohit Rana,10,,,True,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1,1,3,72,Navneet Gautam,9,,,True,True,True,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
1,1,3,52,Jasvir Singh,2,,,True,True,False,12,8,7,1,12,7,3,2,0,4,10,3,7,0,False,False,0,0,0
1,1,3,22,Wei Yang,20,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,144,Gokul Shitole,15,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,147,Prashant Chavan,18,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,32,Balbir Singh,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,44,Gangadhari Mallesh,0,,,True,True,False,3,3,2,1,3,3,0,0,0,0,2,0,2,0,False,False,0,0,0
1,1,3,87,Raju Lal Choudhary,9,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,3,86,Rajesh Narwal,11,,,True,True,False,5,3,3,0,9,2,2,5,0,2,5,2,3,0,False,False,0,0,0
1,1,3,143,Maninder Singh,9,,,True,True,False,17,11,10,1,14,8,5,1,0,6,15,5,10,0,True,True,0,0,0
1,1,5,54,Jeeva Kumar,6,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,53,Jeeva Gopal,6,,,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,146,Surender Nada,1,,,True,True,False,2,2,2,0,2,1,0,1,0,0,2,0,2,0,False,False,0,0,0
1,1,5,8,Masayuki Shimokawa,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,105,Shabeer Bappu,2,,,True,True,False,8,8,6,2,13,6,1,6,0,0,6,0,6,0,False,False,0,0,0
1,1,5,1,Mohammad Ziaur Rahman,5,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,117,Suresh Pathapalem,5,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,123,Vishal Mane,12,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,94,Rishank Devadiga,777,,,True,True,False,6,5,4,1,9,4,1,4,0,1,5,1,4,0,False,False,0,0,0
1,1,5,71,Mohit Chhillar,4,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
1,1,5,29,Anup Kumar,3,,,True,True,True,13,13,11,2,15,9,2,4,0,0,11,0,11,0,True,False,0,0,0
1,1,5,145,Md. Aruduzzaman Munshi,2,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,4,Ehsan Zamani Fard,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,9,Takamitsu Kono,15,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,11,Dong Ju Hong,55,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,28,Amit Singh Chhillar,4,,,True,True,False,1,0,0,0,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
20,1,2,33,Bhabesh Kumar,0,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,38,Dadaso Balaso Awad,9,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,47,Haresh Jalmi,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,51,Jasmer Singh Gulia,7,,,True,True,True,2,1,1,0,2,1,1,0,0,1,2,1,1,0,False,False,0,0,0
20,1,2,58,Kashiling Adake,11,,,True,True,False,10,5,4,1,15,4,5,5,0,5,9,5,4,0,False,True,0,0,0
20,1,2,80,Punit Kumar Teotia,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,107,Shrikant Tewthia,12,,,True,True,False,6,3,2,1,8,3,4,1,0,3,5,3,2,0,False,False,0,0,0
20,1,2,118,Surjeet Narwal,10,,,True,True,False,12,8,8,0,14,7,4,3,0,4,12,4,8,0,False,False,0,0,0
20,1,2,157,Ravinder Pahal,6,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,2,158,Rakesh Singh Kumar,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,15,Sanjay Shrestha,88,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,22,Wei Yang,20,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,32,Balbir Singh,1,,,True,False,False,2,2,1,1,1,1,0,0,0,0,1,0,1,0,False,False,0,0,0
20,1,3,44,Gangadhari Mallesh,0,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,52,Jasvir Singh,2,,,True,True,False,11,8,8,0,16,6,2,6,0,3,11,3,8,0,False,False,0,0,0
20,1,3,72,Navneet Gautam,9,,,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,86,Rajesh Narwal,11,,,True,True,False,4,2,2,0,8,2,2,4,0,2,4,2,2,0,False,False,0,0,0
20,1,3,87,Raju Lal Choudhary,9,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,96,Rohit Rana,10,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,143,Maninder Singh,9,,,True,True,False,11,6,5,1,12,5,4,3,0,5,9,4,5,0,False,True,0,0,0
20,1,3,144,Gokul Shitole,15,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,147,Prashant Chavan,18,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,159,Samarjeet Singh,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
20,1,3,160,Ran Singh,13,,,True,True,False,0,0,0,0,2,0,0,2,0,0,0,0,0,0,False,False,0,0,0
21,1,2,4,Ehsan Zamani Fard,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,9,Takamitsu Kono,15,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,11,Dong Ju Hong,55,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,28,Amit Singh Chhillar,4,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,33,Bhabesh Kumar,0,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,38,Dadaso Balaso Awad,9,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,47,Haresh Jalmi,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,51,Jasmer Singh Gulia,7,,,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,58,Kashiling Adake,11,,,True,True,False,16,14,11,3,15,9,3,3,0,2,13,2,11,0,True,False,0,0,0
21,1,2,80,Punit Kumar Teotia,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,107,Shrikant Tewthia,12,,,True,True,False,1,1,1,0,7,1,0,6,0,0,1,0,1,0,False,False,0,0,0
21,1,2,118,Surjeet Narwal,10,,,True,True,False,14,11,11,0,16,8,2,5,0,3,14,3,11,0,True,False,0,0,0
21,1,2,157,Ravinder Pahal,6,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,2,158,Rakesh Singh Kumar,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,5,Farhad Kamal Gharibi,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,12,Jang Kun Lee,4,,,True,True,False,14,11,9,2,12,9,3,0,0,3,12,3,9,0,True,False,0,0,0
21,1,4,13,Seong Ryeol Kim,85,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,48,Hitesh Patel,22,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,66,Mahesh Goud,1,,,True,False,False,1,0,0,0,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
21,1,4,73,Nilesh Shinde,6,,,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,75,Nitin Madane,7,,,True,True,False,18,13,12,1,19,12,5,2,0,5,17,5,12,0,True,True,0,0,0
21,1,4,77,Parveen Kumar,66,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,98,Sachin Khambe,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,99,Sanjay Sharma,3,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
21,1,4,108,Shyam Kumar Sah,0,,,True,True,False,1,0,0,0,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
21,1,4,141,Sunil Jaipal,66,,,True,True,False,5,2,1,1,5,1,3,1,0,3,4,3,1,0,False,False,0,0,0
22,1,6,14,Tae Deok Eom,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,20,Wasim Sajjad,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,23,Dovlet Boshimov,4,,,True,False,False,1,1,1,0,1,1,0,0,0,0,1,0,1,0,False,False,0,0,0
22,1,6,46,Gurvinder Singh,2,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,68,Mandeep Kumar,10,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,88,Rakesh Kumar,7,,,True,True,True,8,8,8,0,17,7,1,9,0,0,8,0,8,0,False,False,0,0,0
22,1,6,92,Ravi Dalal,9,,,True,True,False,10,8,6,2,10,7,1,2,0,2,7,1,6,0,False,False,0,0,0
22,1,6,109,Somvir Shekhar,55,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,114,Sunil Kumar,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,142,Sandeep Narwal,10,,,True,True,False,10,8,7,1,9,5,2,2,0,2,9,2,7,0,False,False,0,0,0
22,1,6,153,Vijender Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,161,Girish Maruti Ernak,8,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,6,162,D. Suresh Kumar,1,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,7,Mostafa Noudehi,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,10,Simon Kibura,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,16,Waleed Al Hasani,70,,,True,True,False,5,2,2,0,5,2,3,0,0,3,5,3,2,0,False,False,0,0,0
22,1,7,30,Arbinda Khuntia,11,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,55,Jitesh Joshi,5,,,True,True,True,5,4,3,1,12,4,1,7,0,1,4,1,3,0,False,False,0,0,0
22,1,7,56,Kalimuthu Balamahendran,0,,,True,True,False,2,2,2,0,5,2,0,3,0,0,2,0,2,0,False,False,0,0,0
22,1,7,67,Mahipal Narwal,12,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,70,Manoj Kumar,4,,,True,True,False,8,8,5,3,5,5,0,0,0,0,5,0,5,0,False,False,0,0,0
22,1,7,76,Nitin More,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,79,Pravin Niwale,10,,,True,True,False,6,6,6,0,9,4,0,5,0,0,6,0,6,0,False,False,0,0,0
22,1,7,124,Wazir Singh,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,148,Sunil Subhash Lande,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
22,1,7,151,Vikas Tomar,12,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,5,Farhad Kamal Gharibi,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,12,Jang Kun Lee,4,,,True,True,False,10,7,5,2,8,5,2,1,0,3,7,2,5,0,False,False,0,0,0
23,1,4,13,Seong Ryeol Kim,85,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,48,Hitesh Patel,22,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,66,Mahesh Goud,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,73,Nilesh Shinde,6,,,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,75,Nitin Madane,7,,,True,True,False,20,20,14,6,21,14,0,7,0,0,14,0,14,0,True,False,0,0,0
23,1,4,77,Parveen Kumar,66,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,98,Sachin Khambe,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,99,Sanjay Sharma,3,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,108,Shyam Kumar Sah,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,4,141,Sunil Jaipal,66,,,True,False,False,0,0,0,0,4,0,1,3,0,0,0,0,0,0,False,False,0,0,0
23,1,4,163,Mahendra Ganesh Rajput,6,,,True,True,False,5,2,1,1,7,1,3,3,0,3,4,3,1,0,False,False,0,0,0
23,1,4,164,Bajirao Hodage,3,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,6,Jaber Hemati Chonehkhan,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,17,Atif Waheed,14,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,19,Wajid Ali,15,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,36,Chandran Ranjit,66,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,41,Deepak Niwas Hooda,5,,,True,True,False,10,7,6,1,12,7,2,3,0,3,8,2,6,0,False,False,0,0,0
23,1,8,49,Irfan Khan,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,81,Rahul Chaudhari,1,,,True,True,False,16,14,11,3,19,11,2,6,0,2,13,2,11,0,True,False,0,0,0
23,1,8,84,Rajaguru Subramanian,0,,,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,97,Rupesh Tomar,7,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,111,Sukesh Hegde,7,,,True,True,False,6,5,5,0,7,3,2,2,0,1,6,1,5,0,False,False,0,0,0
23,1,8,120,V. Satyanarayana,9,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,149,Kiran A,8,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,152,D. Gopu,5,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
23,1,8,155,Prashanth Kumar Rai,14,,,True,True,False,1,0,0,0,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
23,1,8,165,Sachin Shingade,17,,,True,False,False,1,0,0,0,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
23,1,8,166,Vijendar Singh,16,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,1,Mohammad Ziaur Rahman,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,8,Masayuki Shimokawa,1,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,29,Anup Kumar,3,,,True,True,True,18,11,8,3,17,10,4,3,0,7,12,4,8,0,True,True,0,0,0
24,1,5,53,Jeeva Gopal,6,,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,54,Jeeva Kumar,6,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,71,Mohit Chhillar,4,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,94,Rishank Devadiga,777,,,True,True,False,7,3,1,2,6,2,3,1,0,4,4,3,1,0,False,False,0,0,0
24,1,5,105,Shabeer Bappu,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,117,Suresh Pathapalem,5,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,123,Vishal Mane,12,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,145,Md. Aruduzzaman Munshi,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,146,Surender Nada,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,5,156,Pawan Kumar Kadian,12,,,True,True,False,9,7,7,0,14,5,2,7,0,2,9,2,7,0,False,False,0,0,0
24,1,6,14,Tae Deok Eom,2,,,True,True,False,2,1,0,1,1,0,1,0,0,1,1,1,0,0,False,False,0,0,0
24,1,6,20,Wasim Sajjad,0,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,23,Dovlet Boshimov,4,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,46,Gurvinder Singh,2,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,61,Kuldeep Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,68,Mandeep Kumar,10,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,88,Rakesh Kumar,7,,,True,True,True,12,5,4,1,13,4,6,3,0,7,10,6,4,0,False,True,0,0,0
24,1,6,89,Ram Kumar Sah,3,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,92,Ravi Dalal,9,,,True,True,False,13,10,8,2,13,6,3,4,0,3,11,3,8,0,True,False,0,0,0
24,1,6,109,Somvir Shekhar,55,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,114,Sunil Kumar,11,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,142,Sandeep Narwal,10,,,True,True,False,9,6,5,1,10,6,3,1,0,3,8,3,5,0,False,False,0,0,0
24,1,6,153,Vijender Singh,99,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,161,Girish Maruti Ernak,8,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
24,1,6,162,D. Suresh Kumar,1,,,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
25,1,3,15,Sanjay Shrestha,88,,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
